geopolitical_risk,fuel_prices,port_congestion,labor_shortages,supplier_reliability,raw_material_availability,production_capacity,demand_volatility,shipping_cost,order_lead_time,inventory_levels,delivery_delays
0.21999668397176517,0.6041591864421911,-0.6145755470105281,-0.8091259849410398,-0.3762948424466035,-0.07388235738915239,0.33654036920364544,-0.9999847808103971,-1.0636426796579128,0.005879103606977715,1.4782280961160608,-1.5529108935966058
1.3591875752404365,0.6833296983875616,1.106696617318659,0.06767125806270954,-1.0771464388600909,-0.817492369982869,-1.8473196613389264,0.3567126390359526,0.22135073176715347,0.43621810300116115,-0.9742782791280864,1.2088335377708448
0.8351112459145785,0.3579100441553401,-0.41304131928363474,-0.028017784895743934,0.26280382081316606,-0.3399833024365575,-0.5543498212074536,0.7468468106342946,1.061986974802886,0.34369108769106377,-0.27643930534755845,0.48167096978221546
0.35687105914950934,-0.5117300713929938,-0.4147675287178711,0.19318157981319836,-0.9399149115719898,-0.5712605987359904,0.23089195682288877,-0.08824545029310012,-0.48254397390486087,0.1670220976743773,0.9742645023368515,-1.065918291687868
1.4633028912195618,1.2688518487556457,1.3184885090913712,2.206525307140402,-0.10592109101946856,0.23334748543728623,-1.2865991216245272,1.0100636968649277,1.5678512406161929,0.010322174803622353,-1.3206901702197715,1.2208129307863758
-1.188763054322851,-0.4677305301893179,-0.46241724200875695,-0.5237727785412354,1.2546338809026172,1.1738376766810186,1.5592495857129796,-0.30431016948979245,0.5186453832901238,-0.32128352581364555,0.5338163643047822,-0.05151065449165715
-0.6397515327497477,0.2591477626892932,0.46556997868665617,0.42228901912535954,0.7499205235079115,0.6521426230808139,0.6042872747217922,-0.2138556009939144,0.4271466290443584,-0.07061788712415284,1.3322883010257807,-0.8904223483988285
-0.9265759414055249,-0.6613604215213986,0.6543679515813785,1.0684620672442982,0.11938421219753842,0.4817647362741789,-0.6664499369595671,-0.9772462311318565,0.7979185286660897,-0.5945626736230893,0.05928942158621771,0.28929333844940386
-0.38980980315576796,-0.3047754549936592,0.10919662403563435,0.09800191409938289,-0.21335701678479568,-0.0597088462882005,-0.04928460171017155,1.0171773476202053,-0.7017936594409331,0.09396986487845072,0.010358725000321756,-0.4525886586771001
-1.3766861475563088,-0.7409889242534674,0.20535020571170168,2.337845119172165,0.5833151872790546,0.6246540708016493,-0.6245590473963534,-0.7665204469788703,-0.762263122167612,-0.5547689508855113,-0.449291842455944,0.024932492132115083
0.6351509468144043,0.8270393558421902,0.5636726628716078,-0.3780392917314767,-0.9650953118229019,-0.6322687724544969,-1.107649623463365,0.3497718177150592,1.1305969651900345,0.21496684363666974,-0.6102353485409602,0.8963041004478998
-0.22222269709877338,-0.8684414293080035,-0.5537259683372231,0.32408922232004705,-0.36973565082741167,-0.3488363475537721,-0.7706585963401396,-0.07131606712593476,-0.15376095592560515,0.8890589951343186,-0.9823351233846385,-0.6323352193909183
-1.4708062945026579,-0.5144557098324074,-1.977254056216635,-0.798805744892982,1.057770293005852,1.0444501995653814,0.5930733375687418,-1.0527830631116626,-0.6659466038679072,-0.5807051790387363,0.8088271476499564,-1.8924842141081069
-1.0155790812075416,-0.6195952298109402,-0.43008064581784355,-0.35152473514329313,0.8324640977158493,0.4272063280777977,0.21962892228317904,-0.6091031438233208,-1.312661416381966,-0.5084164654597285,0.051457018310095914,-0.22946945465467214
0.3135138474501953,-0.341210325506731,-0.2465087206906642,0.2489339103966579,-0.6815443369925758,-0.4121718052092073,-0.061681480489566204,1.382872239040734,0.39128554236608376,0.22111691966473596,-1.0289849513663092,0.5926069378029155
0.8381265678943811,-0.5394269355904046,0.724931542787542,0.8463040623077297,-0.08100231629715327,-0.08365431321831535,0.3035860357520819,0.20165754263448052,0.5299152851156133,0.4623929128275257,-0.050072730285504866,0.31127010934897226
1.9967308916917865,1.1298016790758953,1.1858168873917303,0.3190948340235742,-0.7712137929759902,-1.2902566831201674,-0.8548843009860972,-1.009150341366842,1.884103357559041,-0.30006203519186403,-1.2559657655290246,0.5485755095930468
2.9138624660073296,2.472173971241433,2.0846369523267074,1.259114849334736,-0.701988105715113,-2.520728257705146,-2.130476139818485,0.30532828734869183,2.4607050412634384,0.04602007295013277,-1.9803682177193342,2.365143055300197
0.4144094332759964,1.0859879933362953,0.6381143616634555,-0.09496531059267174,0.07736350429576258,0.16810375086521856,-0.33706730906639426,-0.1461140315945451,0.9833236355331244,0.31152772034162435,0.2474123053281456,0.15875874754339644
-0.9895381200318641,-0.41603476668407025,-0.21159887780566844,-0.33216852983900536,1.024059586883121,0.9679369628341864,1.0431464216643613,3.4540464022441815,-0.5059162265094211,0.8202514464159547,-0.5818975131251924,0.7859234970406467
-2.132046280731309,-0.2982249365176616,0.11307093612994527,2.7039851072793866,1.3045619358307603,1.008483755201174,-0.5620721751509998,0.2851238413422724,0.04615875980222561,-1.688011426497401,-0.9883863151088126,0.06563562277917231
0.2677114623438358,0.13915633592792903,0.07054315071402742,0.39423764944203077,0.35610882367667607,0.4576049480624403,-0.19137567815036224,-0.3806248470663645,-0.5170811364000498,-0.33551636547273433,0.3113613166688616,-0.4783247719507543
-0.812941095310326,-0.011112881364804983,-0.6403821217084217,-0.7194815459785476,-0.23708803062872452,-0.4925801775481555,0.9933868684745958,1.4200279177871042,-0.5177164794033392,0.5836033978614311,-0.4110855821060268,0.6550739608407001
-0.41535726017968533,-0.4748298005610248,-0.783489343326531,-0.6942637622480688,0.14680640153438596,0.7622499125013011,-0.36395857695556355,-1.8410361672928455,-0.9349981785858377,-0.7808314886921881,0.8790212559505094,-1.440726700133476
-0.6120967990598081,-0.6245574990779592,-0.7813348263455258,-0.9426799145313405,0.28655701541613915,0.3594339175083864,-0.19249597436356336,0.09432015638109745,-0.8069674987256789,-0.0061449264072239995,-0.21104518390148988,0.3076241952910438
-0.14079088641638526,-0.4232290902901493,1.6133190109247293,0.9365693558567879,-0.05147953025944857,-1.1038559482518355,-0.6082371123147859,1.9944284946810726,0.45189990983423617,-0.2859236409464041,-1.3252752404574641,2.0155739345863006
1.0659802307876436,-0.3906763350895701,0.4783340486782953,-0.36437729289324183,-0.311046800235459,-0.49275069880116823,-0.11591270598264142,-0.11619928435975406,-0.6332231576497541,-1.3259513648841053,-0.06859972170941053,0.2681436764853233
0.15704856744534462,0.7377752704406626,0.3545917825040408,0.12736247565648562,0.23866554352520317,-0.14658283926100427,-1.0640611661087562,-1.7333010446480788,1.0908778584934036,-1.1031906499896402,1.334647946526832,-1.0215849186904007
-0.1586348370386883,-0.4159971217922211,-0.4574612128098327,-0.06350867443826871,0.27544595705491837,-0.07724773256863365,-0.41572673555322714,-0.39591796441059773,-0.5001236330335115,-0.08783021126157167,-0.4704696153288725,1.2449116889388856
-1.0356537528258116,-1.022111641573085,0.284806794978402,0.7314924079409346,0.4293549358022369,0.2600760883033339,-0.3181283249836723,1.4545180409590368,-0.03432885255737844,-1.347864676293629,-0.6594048782406288,0.008882195636685492
-1.674682944704357,-1.594795607628952,-0.7959028981740743,-0.8467440928840201,0.469476432429616,0.8410034986666144,1.6838063373410577,0.37606959632077114,-2.3704070367930354,-0.49674272769536876,1.2505403186225115,-1.1013904600532107
-0.4863079090733309,-0.39396446371214,-0.2897065916663292,-1.0755722861430155,0.7917469916147825,0.34780231885315294,1.3285246285296441,-0.8388561095125178,0.1705244590186088,-1.5297361140993617,0.6514507963783264,-1.0935038122811267
-0.05378255081832049,0.849476624788879,0.1702732708402091,0.22429730718159427,0.20175768371607777,-0.8059532594088256,0.0722427426015948,-0.685242807179024,0.7203337910550662,-0.40758800190581224,-0.4796861502703996,-0.40293872873519176
1.767929913579883,2.1076473735592884,1.6414437185532857,0.600959284699897,-1.3932718859896456,-0.7677739650881736,-2.051070519596501,-0.5597002711498134,1.8806572851721133,1.368348302028839,-1.3073112747790616,2.669253436170091
0.13027452147288585,-0.7522687250173101,0.8339927842928658,0.33253231309764075,-0.16198103156125482,-0.2552791523506843,-0.7185336501649714,0.36119788405399617,-0.2013474611736386,0.06456378050864994,-0.19586774316614736,0.2545540611009975
0.9827395110230576,0.4124197086256933,0.3091377235472453,-0.8094537290973276,-1.3630195943652095,-1.4405731095309593,-1.238044212964518,1.3381961329386531,1.199301884660266,0.8929152549622458,-1.4491067068183134,1.6960938301863344
-0.49929559853915206,-0.8167562441703404,-0.03596004193317989,0.6774848420913938,0.2673331064432975,-0.23082704863535597,0.5030479149818712,1.052423012799171,-1.8289018266875194,0.6284091316565483,-0.23469342181105812,0.9305068967608296
-1.1849437664170246,-0.2167973892444549,-0.44273075898938563,-0.7438609270956342,0.49328191190921433,1.1059844962478778,1.1241880629452938,0.45601218210912847,-0.9818355047433894,-0.049855831225660466,0.9474927905695649,-0.41339341699509596
-0.9651167622323719,-0.4357732836924597,-1.143236492310611,-0.5215386447863833,0.19532490593851703,-0.16550682668605515,0.29669363791412445,-1.3316447600574832,-0.8269739216782819,-0.5851192754873215,0.30750254702403823,-1.3054018678114052
-0.7252260645357532,-0.7534203024113695,-1.0991745824643409,-0.9439535247220022,1.1549131271696413,0.9345406403281052,1.185692167699988,-1.3279325139934413,-1.2411487200003473,-0.397022042993387,1.198210650644311,-1.4780405615077719
2.1284697324351645,1.313368379756608,1.558048034235944,1.3011583486520308,-1.6423119259886385,-1.9643683569051757,-1.9250471704097545,0.5332520212137634,3.1701342748288193,1.0528439520154873,-2.1252496313897673,0.9242483232783896
-0.8213866792243861,-0.7315413182384859,-1.0280032574203262,0.6334215410273492,0.7638898154533608,0.4477897491352687,-0.37058237007501205,-1.3454710979328943,-1.088628261558754,-0.5648843747779863,0.4761985474910484,-1.0362884805501793
0.838489203736345,1.3102165694292554,1.075039588921434,0.6049933756788733,0.6741094785977643,-0.5501207076836059,-0.6535362800496767,-0.22556702106860427,1.636380043009476,-0.40670397404341974,-0.18714142231815917,0.8697640098524204
-0.9029271780870264,-0.2682765493441966,-0.43403596431944463,1.2472114211424503,0.9900975409018571,0.546059925424909,-0.2384408937681098,0.304150446186177,0.5581629025636179,-0.4778262348684216,0.13304343434827215,-0.5934227328221888
0.9315730128742441,0.8938555181827654,1.355100694981733,2.8126492482387233,-0.4815558974860056,-0.6090009581392715,-2.297877590559601,-1.1375939953626888,1.7731701865862042,0.3099296030014267,-1.496317022026378,1.2546405535759626
0.38495096610586316,-1.1024881593529308,-0.5978547563510161,-1.7092261039101555,-0.7595098027645953,-0.4160791746501465,1.093540024723897,-1.0242623343588635,-1.4182595653150436,-0.17170608914140734,0.9698851581916752,-1.0014258549826585
-0.1566378976580904,-0.12737707800925965,-0.35402617039461337,-0.7383765808771081,-0.6027121394631825,-0.6314971513098443,-0.19507863803759493,-0.09412106456781866,-0.6319526189885913,0.8284749760929339,-0.718633937224523,1.1213768590116375
-0.040762526135434025,1.0171479638482568,-0.4386779349490475,-0.6161750841745238,-0.18539458441104398,-0.12185948297005536,-0.005862353549006563,0.5036502875240538,0.8042222103666892,-0.2983202631230074,-0.3280308702169249,-0.2018344820619959
-0.6547876954293904,0.27019191776070794,-0.7014072202829468,-0.8508196223826928,-0.01610651924225892,0.6980890340358377,0.545825209993771,1.0615187704137568,0.4839111859299883,1.0417902160739196,0.6437816555513722,0.6730797367167148
0.44607220148208054,-0.6559014720709033,-0.23781101449565184,-1.0775832476037126,-0.5828095552201065,-1.3011479366774217,0.42291915843644956,0.6070534347705518,-0.1052597170191496,0.6512598940634171,-0.14944625683334242,-0.06904517364814938
-0.45498348034078,-0.4297030045462651,-0.5708684446060994,-0.2996530640553656,0.06433501243476797,0.21102641155776627,0.4643668198793797,0.07365659499219453,0.3036659343100135,-0.4879044880022519,-0.43380245819170166,-0.1550788958424682
-1.2256057637672482,-1.3361231912197096,-1.4860415968187688,-1.216603715289405,0.5616793354407806,0.2956900005262029,0.5934733563163734,-0.7461947535570493,-0.060891395285889605,-0.19404084296727392,0.31462228272523574,-1.1946492397724255
-1.2779375743196193,0.08878823558966364,0.03578512203295647,0.3350423675374132,0.8815747609824578,0.42562032416081097,0.21315835615780715,-1.0709069958445192,0.552160740206158,-0.999053452304979,-0.2492181046761136,0.7801234393115382
0.17258791772211948,0.22569189177122595,-0.9452295637008459,0.051698321428614635,-0.7051920685922743,-0.29112544488593467,-0.05660525630924987,-0.5108770883291476,-0.6723126851344341,0.14552772811190323,-0.47749875785750057,-0.08580165602223135
1.579091256410435,0.5635569739805428,0.8790995146059382,0.4810286647636553,-1.1306675262717425,-1.469596000033825,-0.8406100710971012,0.40993558498056715,0.7588027164557104,0.3319341174302415,-0.33284680290278756,1.80278487432705
0.15999161357343825,0.11307393991445744,0.04863745149991239,0.5077284516382525,-0.15983184819795979,-0.7523141326459052,-0.09523350158663446,0.33662370662734287,1.0355789080029598,0.09846376920084758,-0.9149312022839695,0.3111060571211204
-0.11863832610988256,-1.3748657602001715,0.3912793216789726,0.6030068534266765,-0.03842343365669325,0.6903852096506002,0.20845819892609435,-2.0999019857251224,-0.9916710495494465,-0.14388582534992594,1.1212000088231444,0.34127491421547473
0.2858261396025429,-0.3709849679667626,-0.7335969031877858,-0.3734089368238823,0.7752987839054399,0.7333636932776175,0.9613087453486565,-0.785677028267503,0.002743333210739052,-0.2865667959690837,0.9039273964574818,-0.8743871820735197
1.3060017417068248,0.8018229079372496,1.2515655612850773,2.1211434026336673,-0.5368775744914837,-1.7569924621080564,-2.8299090834090723,1.2045075516061559,1.6017230080588318,0.013420599393900945,-2.4455125952345727,2.272235115290184
0.21938250136385634,0.5544671850449749,0.1522838302798893,0.23443111648209775,-0.9164861566616405,-1.2832101428773968,-0.9617100811891832,0.07921504780413943,0.653831958449744,-0.14368924382332127,-0.49503707780627737,-0.3436707324407704
-0.41092723083373717,-1.2172133987989127,-0.4154207112815569,-1.862484752624795,0.41455429621025097,0.6683765760979612,1.3070162663347513,-1.417008913102986,-1.214800275194529,-0.4555365872823295,0.8821825703684174,-0.6568093011332655
1.1062887100598888,0.4731955721847186,0.31828654012116936,-1.0023757457662175,-0.280312493657955,-0.7251086473716679,0.6203599130553774,2.3558211815981513,0.4885876696191177,0.9904649153905157,-0.1496903243925109,0.09561417941769634
0.4287564384616135,0.762096732336379,-1.0735670818147505,-1.7405029890278156,-0.2769422333531758,0.4403136301162453,0.6095612764800926,-0.028941732314764643,0.04940225446872093,-0.23512811604670802,0.028143309527795812,-0.5163582417374419
1.535755991995992,0.19572693301095911,0.5310734882981891,0.01733462915130733,-1.3745763332025966,-0.99342236412919,-0.25836872454260096,0.38433395931340797,-0.34339662255729325,1.4607884625660799,-0.5019382627543673,0.34162623403363357
0.18323443722190613,0.2245320797252302,0.4859208053199651,-0.12180522405333363,0.7874101290457783,0.4701440515611257,-0.6644548199519512,0.3995247560451345,0.3291852048263968,0.21164084383002685,-0.8111582970877781,0.6861543789501686
-1.2244690317205003,-0.7016941674792984,-1.399992227981567,-0.4684256978994578,0.07729255906962151,0.017502546310292355,0.2307508202144279,-0.36759546616018607,-1.7165156565979802,-0.45398384616830145,0.6302254607966141,-0.6488963642930592
-1.368159199245665,0.036294640630902264,0.08096871115118781,2.010926112400514,1.0144657028307993,1.3002166785459015,-0.5883304315933153,-0.7275736818213943,-0.21609545007635866,-0.9851860435867346,0.2102531705270182,-0.18493970762550638
1.6509279322312496,0.8754886627829308,1.0404968894832511,0.5489828740769108,-0.7254387015836572,-1.660972501059562,-0.07497043734766207,2.1216749850659404,1.117712054171228,0.8127713692966214,-2.2045028393968735,1.3306333873632687
